BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.23195865261657633,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.45792860852341466,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.8229569976659756,-0.006850775918656448,-0.1302094299778967,-0.18365058862762926,0.36067954425377496
-0.3619666872270879,0.5180838229034925,-0.37176648879433405,-0.3569340222066545,-0.22354353467063884,-0.36824924334746,0.43931029772976177,-0.6786608078479126,0.7604685686830108,0.15752719464157475,-0.18299798292391292,-0.2699453699325697,-0.5481141913678775,-0.5011323818612844,-0.213597164876719,-0.5255509710834134,0.36067954425377496
-0.48271208294070833,0.5180838229034925,-0.17821768620039835,-0.11594043219428708,-0.2085925388609131,-0.4667855542850507,0.6469429077575057,-0.3993192679190393,0.7604685686830108,-0.6753488578824288,-0.47606981743568183,-0.22971405657775815,-1.0428312427044542,-0.2900439845975862,-0.2101298082604082,-0.2406351253715348,0.36067954425377496
-0.3505541489912322,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.10306357848674097,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,0.40314568609962487,-0.5917958767710622,-0.9054098395554051,-0.11769121684473989,-0.2671429547503938,-0.18365058862762926,0.36067954425377496
0.5280210880807904,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.3803354128344435,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.3557242269592088,-0.3548236720964949,0.048303312971790024,-0.5255509710834134,0.36067954425377496
-0.08064185764916702,0.5180838229034925,0.07502176931190785,0.02827615690886389,0.1250181427868716,0.07272397346309636,1.0622106194142804,0.718053596020229,0.7604685686830108,0.15752719464157475,0.5496816033555093,0.21283039032516904,-0.7130198751467364,-0.38896689194304196,0.04328520446401817,-0.5255509710834134,0.36067954425377496
-0.746006433075157,-2.9357527651218067,-0.3862386521146196,-0.249691874651151,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-0.8229569976659756,-0.24480174557473347,-0.3254716205943744,-0.5255509710834134,0.36067954425377496
-0.3546287720711875,0.5180838229034925,-0.4188150611408769,-0.3569340222066545,-0.334702861504487,-0.013351379006900036,-0.3157221317917638,-0.6786608078479126,-0.002016331142159326,-0.22105419211833255,-0.3295339001797974,-0.4308706233518159,-0.9603784008150248,0.11595308511520512,-0.24365717021288238,-0.2147327523966846,-0.3865616411793925
-0.46636013853733393,0.1343246710512249,0.06870774980380137,0.33592254907890184,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,0.22144566626679738,0.1575220688991503,0.030038227373552665,-0.2147327523966846,0.36067954425377496
2.773775128530853,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,1.3880037454419873,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,3.0725858826061065,2.6011844449378914,-0.5917958767710622,1.2383640495697605,0.27394443726361084,0.5276665064694132,-0.5255509710834134,0.36067954425377496
-0.19410969760874464,0.1343246710512249,-0.41836573136120436,-0.29104637469727324,-0.4545762302747729,-0.4490799353481208,-0.9952490759199788,-0.37392366825862694,-0.9169951914991049,-0.22105419211833255,-0.3295339001797974,-0.511333250061439,-0.9054098395554051,-0.5205683585091828,-0.2423518405049041,-0.5255509710834134,-0.3865616411793925
0.38737348436567576,0.5180838229034925,-0.4253350234646666,-0.3569340222066545,-0.3501072528971999,-0.4667855542850507,0.43931029772976177,-0.6786608078479126,0.5507840260387574,-0.6753488578824288,-0.47606981743568183,-0.149251429868135,0.00157142122831885,-0.3325346994053615,-0.11066965348697905,-0.5255509710834134,0.36067954425377496
-0.20327085316849527,0.5180838229034925,-0.43216858053051943,-0.3569340222066545,-0.3662525590230871,-0.07465831279138743,-0.8064903456392757,-0.6786608078479126,-0.4976286224049804,2.2397098300821026,1.8685048586584694,-0.511333250061439,-0.9054098395554051,-0.44049396855047473,-0.11799991781195938,-0.5255509710834134,0.36067954425377496
0.17477535296416744,0.09594833373050914,-0.3322909954426883,-0.18024957168908734,-0.4545762302747729,-0.07067128715830814,-0.972597928622243,-0.34344961908850963,-0.9169951914991049,-0.17562422581729084,-0.3295339001797974,-0.511333250061439,-0.6855355945169266,-0.42703551131376694,-0.13350421765753287,-0.5255509710834134,-1.13380282661256
4.679528092037762,0.5180838229034925,-0.4200179544052085,-0.2931731431291324,-0.4545762302747729,1.1789400792855356,-0.39122512558378775,0.43870870397946804,-0.9169951914991049,2.2397098300821026,1.2823611896349316,-0.4308706233518159,1.925471065315006,0.08776800474931204,1.7972300416377285,-0.5255509710834134,0.36067954425377496
-0.5615178062314322,0.5180838229034925,0.3903295811600184,0.5676680100745447,-0.12005875746101374,-0.4667855542850507,1.2698432294420245,2.3941095398172436,1.3895171642270063,-0.6753488578824288,-0.47606981743568183,1.9025455512272544,-0.6855355945169266,-0.2826687322143416,-0.24238346617556544,1.1839509411955076,0.36067954425377496
-0.7255756477892683,-0.32618715544247423,-0.3209922236913399,-0.16570560853184096,-0.4545762302747729,-0.4667855542850507,-0.474277671274628,0.3269727584302963,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.4308706233518159,-0.41069278821882843,-0.5175473543616504,-0.307786293230819,-0.5255509710834134,-1.13380282661256
-0.6654665131068499,-1.400711936357845,-0.076814252069096,-0.3569340222066545,0.473325476380755,-0.3087094151674214,0.8545755177852498,-0.6786608078479126,0.9701505951328819,-0.25891333024358737,-0.3295339001797974,-0.149251429868135,-0.41069278821882843,-0.4067254933390264,-0.3231608451743292,-0.5255509710834134,0.36067954425377496
-0.5844803434781285,0.5180838229034925,-0.07995956052680361,-0.09909498025242261,-0.007362309016550244,-0.4667855542850507,1.2698432294420245,0.718053596020229,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.6553748372280961,-0.9603784008150248,-0.3386771435695143,-0.2788652711705633,-0.5255509710834134,0.36067954425377496
0.7310624134795756,0.5180838229034925,0.06139677984704654,-0.11817564774165178,0.36163534496194616,1.5948165175339963,1.0622106194142804,-0.3993192679190393,1.3895171642270063,0.15752719464157475,-0.18299798292391292,0.29329301703479216,2.0628924684640553,-0.08295663535971333,-0.006779546999722804,-0.5255509710834134,0.36067954425377496
-0.08426440330415157,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.8558237649575948,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,3.0725858826061065,1.5754330241467005,-0.5917958767710622,-0.6855355945169266,0.1268646133170958,-0.21069732597328802,-0.5255509710834134,0.36067954425377496
-0.7435451514234693,0.5180838229034925,-0.4213050970032287,-0.3569340222066545,-0.3405859456544678,-0.4667855542850507,-0.39122512558378775,-0.6786608078479126,-0.2879465959551093,-0.6753488578824288,-0.47606981743568183,-0.4308706233518159,-0.4381770688486382,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
-0.7271659673855474,0.5180838229034925,-0.26994180799458867,-0.3569340222066545,0.017032585033934147,-0.4667855542850507,1.0622106194142804,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.47606981743568183,-0.149251429868135,-0.41069278821882843,-0.4572753347988081,-0.28735116370333286,2.8934528534744284,0.36067954425377496
0.7343435722421102,0.5180838229034925,0.06029685799055647,0.2688962068567121,-0.35142320593074833,1.4353844935036175,0.8545755177852498,0.1593671640505948,0.5507840260387574,2.6561503549672647,3.187328113961429,0.17259907697035748,0.6886784369735642,-0.2912851792835974,0.016592914218494435,-0.5255509710834134,0.36067954425377496
-0.7357303204584426,-0.6331936326533103,-0.01322004668982043,-0.2906607849532535,0.5019336318243648,-0.4667855542850507,1.2698432294420245,-0.3993192679190393,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.0687888031585119,0.4138356306754661,-0.24936919929939821,-0.319577263403818,0.6141158307679255,0.36067954425377496
-0.6861707560351566,0.5180838229034925,-0.11500728334125974,-0.0631568111418283,-0.156131352380633,0.18200957618145822,1.2698432294420245,-0.3993192679190393,1.3895171642270063,2.2397098300821026,0.9892893551231627,0.4542182704540384,-0.6855355945169266,0.8128544928885275,0.37678507279382417,1.1839509411955076,0.36067954425377496
-0.5253923258713726,0.5180838229034925,-0.044794824748891106,-0.0108069785513918,-0.08633054945830414,-0.4667855542850507,0.23167519610073098,-0.11997437587827844,-0.07826456950523818,-0.6753488578824288,-0.47606981743568183,-0.1894827432229466,-0.8229569976659756,-0.23070659874052352,-0.2816141970823818,-0.5255509710834134,0.36067954425377496
1.1806422017331362,0.5180838229034925,-0.3290895207625216,-0.3569340222066545,-0.1227127803858171,-0.011029291487849244,-0.39122512558378775,-0.6786608078479126,-0.2879465959551093,-0.25891333024358737,-0.3295339001797974,-0.22971405657775815,0.4138356306754661,-0.21151193285060663,0.17105665515503993,-0.5255509710834134,0.36067954425377496
-0.7450489284758626,0.5180838229034925,-0.2814512030801586,-0.3569340222066545,-0.010160091516447171,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.41069278821882843,-0.4529398892720238,-0.2930677467453026,2.3236177430468468,0.36067954425377496
0.5613191383833173,0.5180838229034925,-0.35487449738977045,-0.20931942348432916,-0.4545762302747729,0.830898276332776,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,0.5739627222804161,-0.036462065668028475,-0.511333250061439,0.13899282437736793,-0.15313823695045287,-0.02656632455696553,-0.5255509710834134,0.36067954425377496
-0.7247796774850441,0.5180838229034925,-0.26365119107917345,-0.3569340222066545,0.03189511341283307,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.41398695709922684,0.4138356306754661,-0.4435731145622266,-0.2883748027927949,2.8934528534744284,0.36067954425377496
-0.5676401558785751,0.5180838229034925,1.1625823763423848,-0.0649763127464217,2.8657059745139337,-0.4667855542850507,1.2698432294420245,0.43870870397946804,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,5.161281932966991,0.4138356306754661,0.6631223308127907,-0.28752215161369127,2.60853700776255,0.36067954425377496
-0.142880492572833,0.5180838229034925,-0.3245026125950314,-0.3569340222066545,-0.11187552010953668,-0.4667855542850507,0.024042586072987013,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,-0.3504079966421928,-0.41069278821882843,-0.35784286616549293,-0.21541667495153333,-0.5255509710834134,0.36067954425377496
-0.016317739642797806,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.23507860903658162,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.05069306780100636,-0.3295339001797974,-0.5917958767710622,0.13899282437736793,-0.43414117460714874,-0.22589987442852674,-0.5255509710834134,-2.628285197478895
1.1293642010600091,0.5180838229034925,0.750692064457375,0.9418165834084953,0.04461230659418259,-0.4667855542850507,1.0622106194142804,1.2767366758779755,0.5507840260387574,-0.6753488578824288,-0.47606981743568183,0.49444958380884996,0.9635212432716624,-0.30246625650491,0.036821683372660494,-0.5255509710834134,0.36067954425377496
-0.7186776375733588,0.1343246710512249,-0.19608790597945736,-0.24334169355432514,-0.016972083690109142,-0.4667855542850507,1.2698432294420245,-0.3993192679190393,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.4542182704540384,-0.13584998192073022,-0.49574360672883006,-0.3064328605399534,-0.2147327523966846,0.36067954425377496
0.277311353979776,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.6368212744215785,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.4351492139853621,0.11007385158785597,-0.5917958767710622,-0.5481141913678775,-0.4450698115055374,-0.16690302090723905,-0.5255509710834134,-1.8810440120457275
0.06467965311700687,0.5180838229034925,-0.4351500708393881,-0.312651450041882,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-0.7679884364063561,-0.45032397586439243,0.06343619081020208,-0.5255509710834134,0.36067954425377496
-0.5093773593418716,0.5180838229034925,-0.24858928242306771,-0.3569340222066545,0.06748113746290497,-0.4667855542850507,1.0622106194142804,-0.6786608078479126,1.3895171642270063,-0.6753488578824288,-0.47606981743568183,-0.149251429868135,-0.9603784008150248,-0.5263676874334506,-0.24115160489139195,-0.5255509710834134,0.36067954425377496
-0.48940520327198883,0.5180838229034925,-0.4463599127385097,-0.3569340222066545,-0.39978171530643647,-0.4667855542850507,-0.5988577356115318,-0.6786608078479126,-0.2879465959551093,-0.6753488578824288,-0.47606981743568183,-0.4711019367066275,-0.5481141913678775,-0.46140868056657885,-0.25630185129845934,-0.5255509710834134,0.36067954425377496
-0.3920998525190497,0.5180838229034925,0.09200269056869828,-0.07714648904204625,0.358638510742689,-0.20425283077058792,1.0622106194142804,0.43870870397946804,1.179832621582753,0.9903982499192575,0.5496816033555093,0.3737556437444153,-0.9054098395554051,-0.38377415971520784,-0.2262679491869146,-0.2147327523966846,0.36067954425377496
-0.7498875854220067,-3.2811355796533586,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.43904444502463297,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.17562422581729084,-0.18299798292391292,-0.5917958767710622,-0.9054098395554051,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,-1.13380282661256
-0.7176095798480285,0.5180838229034925,-0.2210163477142054,-0.17618882969737895,-0.19912652376244772,-0.4667855542850507,1.0622106194142804,0.43870870397946804,1.3895171642270063,-0.6753488578824288,-0.47606981743568183,0.05190513690592279,-0.8229569976659756,-0.42687463920228674,-0.29652989557753284,0.329199985056047,0.36067954425377496
-0.5579801427118993,0.5180838229034925,0.6309550392117264,-0.3569340222066545,2.145536853868537,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.149251429868135,-0.5481141913678775,0.17751963346624738,-0.2910344864567021,-0.2147327523966846,-0.3865616411793925
-0.10901281263652468,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.44939260458711167,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.41069278821882843,-0.4621084220390424,-0.22318796802498087,-0.5255509710834134,0.36067954425377496
-0.7291218463654663,0.5180838229034925,-0.2729701034888399,-0.3569340222066545,0.009877781565818342,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.47606981743568183,-0.3504079966421928,-0.9603784008150248,-0.4563753668604401,-0.3550350374823329,-0.5255509710834134,-4.12276756834523
0.09999708149144866,0.5180838229034925,0.18572071326018535,-0.3569340222066545,1.0936038091938647,-0.4667855542850507,0.23167519610073098,-0.6786608078479126,0.5507840260387574,-0.6753488578824288,-0.47606981743568183,-0.1894827432229466,-0.8229569976659756,0.02662422234779803,1.3525885545825456,-0.5255509710834134,0.36067954425377496
1.0547504743335325,0.5180838229034925,3.027904748874755,3.7675628237395085,0.23828962953170907,-0.4667855542850507,1.2698432294420245,2.673451079746117,0.9701505951328819,-0.6753488578824288,-0.47606981743568183,1.580695044388762,1.1009426464207115,1.128983414223952,0.03495903159954597,-0.2406351253715348,0.36067954425377496
-0.37703813723355706,0.5180838229034925,-0.414948952828278,-0.3569340222066545,-0.32556859927162207,0.6881794870512566,-0.8064903456392757,-0.6786608078479126,-0.7073131650492338,0.5739627222804161,0.40314568609962487,-0.3504079966421928,-0.8229569976659756,0.568341557097303,-0.27922520372916165,0.329199985056047,0.36067954425377496
-0.7515499386865044,-3.3195119169740743,-0.2252288143986352,-0.18221366944768813,-0.198020680877113,-0.4667855542850507,0.43931029772976177,-0.3993192679190393,0.7604685686830108,-0.6753488578824288,-0.47606981743568183,-0.22971405657775815,-0.4381770688486382,-0.3358158325643709,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
-0.7503173607174872,-2.9357527651218067,-0.4550890798123559,-0.3569340222066545,-0.4204056851179295,-0.4667855542850507,-0.8064903456392757,-0.6786608078479126,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,-0.41069278821882843,-0.5385653890457569,-0.313331506824084,0.6141158307679255,0.36067954425377496
1.3991748370666066,0.5180838229034925,0.410502616059899,0.1879886338498101,0.6244941988060141,1.0915389752324842,1.2698432294420245,0.43870870397946804,1.5991991906768774,0.5739627222804161,0.40314568609962487,0.8565314040021539,2.0628924684640553,3.395283239404771,0.13421543417864298,0.6141158307679255,0.36067954425377496
-0.44178631183124234,-0.18547673283644386,-0.4661538256367916,-0.3569340222066545,-0.4465478109272427,-0.005780386477873191,-0.8064903456392757,-0.6786608078479126,-0.4976286224049804,0.15752719464157475,-0.3295339001797974,-0.5515645634162506,-0.8229569976659756,-0.44955286133723205,-0.32266162754109246,-0.5255509710834134,-4.12276756834523
-0.7498665290792845,-2.6479323458938833,-0.39106894724609914,-0.3569340222066545,-0.26914849526184353,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.2846748929048797,-0.6753488578824288,-0.47606981743568183,-0.2699453699325697,-0.8229569976659756,-0.38628256378463893,-0.35029709043882834,0.04428413934416839,-2.628285197478895
0.0629624102857279,0.5180838229034925,-0.37597895547876387,-0.3569340222066545,-0.2334961206386515,0.4848429203072245,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.25891333024358737,-0.3295339001797974,-0.10902011651332345,-0.13584998192073022,-0.39897430180702437,-0.14650407664800072,-0.5255509710834134,0.36067954425377496
-0.0913048949166138,0.5180838229034925,-0.4316396819356966,-0.3569340222066545,-0.3650029565626589,-0.4667855542850507,0.6469429077575057,-0.6786608078479126,0.9701505951328819,-0.6753488578824288,-0.47606981743568183,-0.22971405657775815,-0.41069278821882843,-0.4753911469031117,-0.13052805093617315,-0.5255509710834134,0.36067954425377496
1.9563200198181512,0.5180838229034925,-0.16740100785849027,0.03199950787455494,-0.4545762302747729,0.10079903093531717,0.024042586072987013,0.9973951359491021,-0.9169951914991049,1.4068387748044198,1.721968941402585,-0.02855748980370033,0.5512570338245152,-0.13756898357482356,0.19589009872223834,-0.5255509710834134,0.36067954425377496
-0.7422630537907583,-3.3195119169740743,-0.07123975449003389,0.15577984054465718,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,0.13899282437736793,2.7938749620995664,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
-0.10758324805797789,0.5180838229034925,-0.19293323648467323,-0.3569340222066545,0.19897691495805908,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.8916676992405003,-0.3546326024171913,0.24265662308819377,-0.5255509710834134,0.36067954425377496
-0.7333412790651432,-1.400711936357845,-0.2599676229895665,-0.3569340222066545,0.04059809692041742,-0.4667855542850507,-0.18359002395475696,-0.6786608078479126,0.13141997313901518,-0.6753488578824288,-0.47606981743568183,-0.3504079966421928,-0.13584998192073022,-0.3368984177370698,-0.30067372311151996,2.8934528534744284,0.36067954425377496
0.5574139970742193,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.12120698115309045,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,0.2566097688437404,-0.5917958767710622,-0.41069278821882843,-0.1316965506219017,0.06559533646097727,-0.5255509710834134,0.36067954425377496
-0.7516398145387574,-3.703271068826342,-0.44824148119088836,-0.3569340222066545,-0.4042272037054822,-0.4667855542850507,-0.18359002395475696,-0.6786608078479126,0.13141997313901518,-0.6753488578824288,-0.47606981743568183,-0.39063930999700436,-0.5481141913678775,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
-0.7476219345718044,0.5180838229034925,-0.3600277483003896,-0.3569340222066545,-0.1958089951064435,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.9054098395554051,-0.517579368916705,-0.2848858601086696,2.3236177430468468,0.36067954425377496
-0.6763542834849532,0.5180838229034925,0.11982369276008817,-0.3569340222066545,0.9379121893675865,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.2530617036799806,0.4138356306754661,-0.19176167199044014,-0.2883423643168474,-0.5255509710834134,0.36067954425377496
-0.6888725811912377,0.5180838229034925,-0.31098059453801163,-0.3569340222066545,-0.07992771915221596,-0.4667855542850507,1.0622106194142804,-0.6786608078479126,1.3895171642270063,-0.6753488578824288,-0.47606981743568183,0.17259907697035748,-0.8229569976659756,-0.530707216690852,-0.28636465858364735,-0.2406351253715348,0.36067954425377496
-0.45491998832418284,-0.6880163686322055,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.048575161862022445,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.7524343773761597,0.8427534378672783,-0.5917958767710622,-0.9054098395554051,-0.5601448524036031,-0.2846258807368411,-0.5255509710834134,-3.3755263829120623
-0.6701568003561607,-2.5519936132695396,-0.45233225439332353,-0.3569340222066545,-0.4138922705233078,0.7713494140192203,-1.0141254472683066,-0.6786608078479126,-0.7073131650492338,0.5739627222804161,0.9892893551231627,-0.5515645634162506,-0.8229569976659756,-0.2233749630321299,-0.33225903044535704,-0.2147327523966846,0.36067954425377496
-0.44801984350333307,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.45754005303974227,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-1.0428312427044542,-0.5429201682148103,-0.2215692088524054,-0.5255509710834134,0.36067954425377496
-0.7041062040005345,0.5180838229034925,-0.15300373283481677,0.005345616819187094,-0.37163801387466733,-0.4667855542850507,0.8545755177852498,1.8354231078476095,-0.7073131650492338,-0.6753488578824288,-0.47606981743568183,0.09213645026073436,-0.9466362605001198,-0.3679023942010456,-0.2838425413570406,-0.5255509710834134,0.36067954425377496
-0.1645153521496176,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.07858596209767581,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,0.2566097688437404,-0.5917958767710622,-0.5481141913678775,-0.49801242030575693,-0.19647174546515983,-0.5255509710834134,0.36067954425377496
-0.7070262402636568,0.5180838229034925,-0.2500542847255417,-0.3569340222066545,0.09719513579184948,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.47606981743568183,-0.39063930999700436,-0.9603784008150248,-0.47820610124429447,-0.3248379762843414,2.8934528534744284,-4.12276756834523
-0.7110938993331216,0.1343246710512249,-0.40316340714895094,-0.3569340222066545,-0.2977234754188932,-0.4667855542850507,0.6469429077575057,-0.6786608078479126,0.9701505951328819,-0.6753488578824288,-0.47606981743568183,0.3335243303896037,-0.9054098395554051,-0.4702694885834075,-0.29438399187954534,-0.18365058862762926,0.36067954425377496
-0.6134696559941248,0.5180838229034925,-0.45394235277048334,-0.3569340222066545,-0.4176963700488593,-0.4667855542850507,-1.0141254472683066,-0.6786608078479126,-0.7073131650492338,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,0.4138356306754661,-0.4058861236519881,-0.28927296678097825,-0.5255509710834134,0.36067954425377496
1.8209064693382,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,3.5888749385147256,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,3.9054619351301096,2.6011844449378914,-0.5917958767710622,0.8260998401226134,1.625361406491368,0.1720068249633077,-0.5255509710834134,0.36067954425377496
-0.7358361373847256,0.5180838229034925,-0.34239155444824343,-0.3569340222066545,-0.15414083518703045,-0.4667855542850507,0.43931029772976177,-0.6786608078479126,0.5507840260387574,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.5755984719976873,-0.5203626683004963,-0.2902681422524114,-0.2406351253715348,0.36067954425377496
-0.05721649548424933,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.3036214841585711,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,0.5496816033555093,-0.5917958767710622,-0.7679884364063561,-0.4498632252095599,-0.15044126815792982,-0.5255509710834134,0.36067954425377496
0.16493800519797208,0.5180838229034925,0.5012251068869026,-0.3569340222066545,1.839030381340307,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.09213645026073436,-0.8229569976659756,0.021921805160567735,1.7027797202769026,-0.5255509710834134,0.36067954425377496
-0.3965967334145172,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.3779545102211875,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.6855355945169266,-0.46503500122904723,-0.2528674801726241,-0.5255509710834134,0.36067954425377496
-0.749323104207433,-0.18547673283644386,-0.4422550979804597,-0.3569340222066545,-0.39008347320205083,-0.4667855542850507,0.8545755177852498,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.47606981743568183,-0.3504079966421928,-0.9603784008150248,-0.5759712668146089,-0.3482182251717723,1.7537860516230894,-4.12276756834523
-0.680353594839182,-2.1682344614172715,-0.1887207698002434,0.004556362811896623,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-0.5481141913678775,-0.3460371318782788,-0.2857013357346039,-0.5255509710834134,0.36067954425377496
-0.3060892413262787,-1.7844753095650046,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.5895845756069551,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,0.5496816033555093,-0.5917958767710622,0.4138356306754661,0.34584943362582604,-0.23679645141254987,-0.5255509710834134,0.36067954425377496
-0.6787545749141022,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.4249195374529291,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,-0.18299798292391292,-0.5917958767710622,-1.1939947861684082,-0.4894188783295271,-0.2434411299116285,-0.5255509710834134,0.36067954425377496
-0.7168788886743561,0.5180838229034925,-0.3544860143510952,-0.3569340222066545,-0.18271581534408016,-0.4667855542850507,0.8545755177852498,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.47606981743568183,-0.1894827432229466,-0.9054098395554051,-0.5339734032299944,-0.28815130534599587,0.04428413934416839,0.36067954425377496
-0.7502430387028067,-2.859000090480375,-0.44474513384281156,-0.3250023715300158,-0.4545762302747729,-0.4667855542850507,-0.972597928622243,-0.34344961908850963,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-0.9603784008150248,-0.515898158647255,-0.3311411428104456,-0.5255509710834134,-1.13380282661256
